pace,0.6363636363636364
brown.""",1.0
jonze,1.0
saddest,1.0
burt,0.3
reynolds,0.5
throwaway,0.3333333333333333
redeemed,0.4
vegetarians,1.0
bother....,0.0
"haunting,0.75
"high-quality,1.0
horror/suspense,1.0
veins,1.0
""amityville"",1.0
""sixth,1.0
sense""",0.5
(concept,1.0
review):,1.0
"dominic,1.0
sena,1.0
regretted...,1.0
romance!!!,1.0
"""into,1.0
valley,0.5454545454545454
death/rode,1.0
six,0.6060606060606061
hundred.""",1.0
seuss's,1.0
original...,0.4166666666666667
best!!!!!!!!!!,1.0
"depressing,0.6
steady,0.3333333333333333
progression,1.0
sausage,1.0
""freddy,0.3333333333333333
jason"",0.0
sucks.,0.0
"ham-handed,0.0
central,0.4
perfomance.,1.0
watch..unless,1.0
iraq.,1.0
knockout,1.0
closed...,0.0
begins....and,0.3333333333333333
begins...and,0.0
crisis.,0.5
simon/lemmon,1.0
lacks,0.1111111111111111
pleasantly,0.9333333333333333
understated,1.0
stuart,0.75
gordon.,1.0
waited,0.35714285714285715
no-budget,0.5
barbarian,0.5
intermediate,0.8571428571428571
fitness,0.8
morality,0.8181818181818182
explorers,1.0
book.,0.2
slayer:,1.0
child's,0.8571428571428571
yup.,0.6666666666666666
filmmaking.,0.3333333333333333
male,0.5384615384615384
sticksville...,0.0
sparks,1.0
further,0.5
conversation,0.8333333333333334
investigation!!,1.0
"calvary,1.0
charges,1.0
"hickory,1.0
seberg...,1.0
la...,1.0
fugitve,1.0
glory,0.7
word.....scary.,1.0
poppins,0.8
pleasantville,1.0
lecter,0.6
wait.,1.0
stereotypical,0.2
ensemble!,1.0
support,0.2727272727272727
animal,0.30434782608695654
killers/abusers,0.0
sitcom,0.6428571428571429
virtuoso,1.0
rachel,1.0
griffiths,1.0
promises,0.0
blues,0.5333333333333333
saddle,0.8
lucy.,1.0
alot,0.5714285714285714
coleman!!,1.0
admirable,1.0
farewell,0.6666666666666666
genius!,0.7142857142857143
been...,0.5
wonderul,1.0
adventure.,0.75
gaither,1.0
""gospel,1.0
bluegrass"",1.0
homecoming,0.6666666666666666
vol.2,1.0
dvd",0.6666666666666666
sexist,0.3333333333333333
spinal,0.8571428571428571
tap,0.8888888888888888
chronicles:,1.0
evolving,1.0
origins.,1.0
countering,1.0
muslim,1.0
ray.,0.5
decent.,0.5
dip?,1.0
trauma,0.75
divorce...,1.0
perserverce,1.0
patience,0.5555555555555556
"includes,1.0
""coast-to-coast,1.0
mouth""",1.0
leftist,0.0
terrorist,0.25
genealogy,1.0
berserk,0.6666666666666666
"creasy's,1.0
"combining,1.0
reservoir,1.0
catapulted,1.0
caine's,0.75
closet!!',1.0
pool,0.8
carey,0.5
best!!,1.0
shallow,0.10526315789473684
affirmation,0.6666666666666666
stereotypes.,0.0
(unrated,0.5
cut),0.75
team,0.7857142857142857
atleast,0.25
chicken,0.6875
tuna,1.0
hacker,0.5
classic!!!,0.9
thats,0.4
(spoiler,0.5
warning),1.0
ripley,0.5714285714285714
"""sometimes,0.5
people.""",1.0
keeps?,0.0
nobody.,0.0
church.,1.0
flash!,0.0
"pyschosis,1.0
&quot;just,1.0
thoughts&quot;,1.0
doobies,1.0
wow....wow....wow.....,1.0
once!,0.8
charleston,1.0
"romance,1.0
problems,0.35714285714285715
purely,0.75
aquisition!,1.0
season2,0.5
saturday,0.5555555555555556
jeff's,1.0
ebenezer,1.0
morgan!,1.0
"&quot;if,1.0
casshan,1.0
saucers,1.0
sleaze,0.75
years...,0.8333333333333334
some!!!,1.0
tampered,0.0
domain!""",0.0
bosoms,1.0
painted,1.0
kingdom,0.3333333333333333
magnifcient!,1.0
grrrrrrreat!,1.0
jurassic,0.4666666666666667
ride!!!,1.0
lush,1.0
b&w.,1.0
noir=,1.0
interest,0.3448275862068966
ukraine!,1.0
honeymoon;,1.0
unnecessary.,0.3333333333333333
prepared,0.5
ride!,1.0
iiiiiiiiiit's,1.0
biiiiiiiig,1.0
fooooooooot!!!!!,1.0
universe!,1.0
soldier,1.0
posse,1.0
a**'ll,1.0
seventies,1.0
shortcuts,1.0
*great,1.0
movie!*,1.0
"arnold,1.0
4th,0.6
decade,0.65
arthur's,0.0
court,0.6
dumas',1.0
revenge.,0.3333333333333333
banality,0.5
ahead...,1.0
wooden,0.14285714285714285
performance...,1.0
gossip,0.4
gracefully.,1.0
promise,0.3333333333333333
run...in,0.0
direction!,0.0
tawdry,0.25
sanford,1.0
miles,0.36363636363636365
treasure!!!!,1.0
"despite,0.2222222222222222
straight..you,1.0
steal?""",1.0
widely,0.6666666666666666
wars&quot;,0.3333333333333333
oscars,0.5
golly,0.3333333333333333
bootyful,1.0
raw,0.7
events,0.6666666666666666
reynolds!,1.0
provides,0.9090909090909091
hearty,1.0
laughs.,0.6666666666666666
3.7,1.0
sea-awesome,1.0
"begun,1.0
reluctant,1.0
celluloid,0.17647058823529413
"nicely,0.3333333333333333
chosen""",1.0
2005!!,1.0
&quot;,0.5
need.,1.0
anyone's,0.5
budget...,0.0
mid-life,0.6666666666666666
pain,0.4
compromise,1.0
waiting"",1.0
rhodes,1.0
it.",1.0
corn,0.3125
poop!,1.0
pooping,1.0
felt,0.2608695652173913
""experience""",1.0
formulaic,0.05555555555555555
naomi,0.6666666666666666
watts!,1.0
(she's,1.0
doomed),1.0
show!!...,1.0
relatively,0.75
"melodramatic,0.0
stuck,0.23529411764705882
spectacle-,1.0
four-star,0.0
"""spielberg's,1.0
taste.,0.4
franois,1.0
"""hello,1.0
yes,0.6341463414634146
assuredly,1.0
fancy,0.6
packaging;,0.0
fun-filled,1.0
mayhem!,1.0
philadelphia,0.4
extras.,0.5
collect!,1.0
queen-zilla,1.0
venice,0.5714285714285714
rules!!,1.0
unlucky,0.42857142857142855
love??......,1.0
germane,1.0
trampled,0.0
santa's,0.0
reindeer.,0.0
trilogy!,0.8888888888888888
lovelorn,1.0
grable,0.6666666666666666
abandons,1.0
rockies,1.0
chaplin's,0.7777777777777778
work...,1.0
clarice!,1.0
stinker.,0.0
boundless,0.5
smokes!,1.0
too)!,1.0
90's,0.7058823529411765
harmony,1.0
boys,0.5128205128205128
unite,0.6666666666666666
1985,1.0
greater,0.6666666666666666
"explosive,1.0
"carmen,1.0
experimentation,1.0
alright!,1.0
striking,0.2857142857142857
mccarthyism,1.0
&quot;play,1.0
it&quot;,0.25
lm,1.0
(uncut,1.0
everyone!,0.875
pieces,0.25
looked,0.631578947368421
mischievous,1.0
shark,0.041666666666666664
"""delightful""",1.0
stride,1.0
hair!!,1.0
d'amato's,1.0
best...........in,1.0
category.,1.0
"""superman"",1.0
enjoyable....",1.0
wonderfull,0.8333333333333334
hour...,0.3333333333333333
crossed,0.8
boundaries,0.5
drums,0.6666666666666666
mohawk,1.0
&quot;cape&quot;,1.0
visionary,1.0
inn,1.0
mental!!,1.0
trainspotting,1.0
stella,0.3333333333333333
stevens,0.5
hearbreaker,1.0
next!,0.5
postcards?,1.0
scorcese's,1.0
orlock:,1.0
vermin,1.0
brothers.,0.5
splash,1.0
ever!!!,0.5172413793103449
again-,0.5
thx,0.5
redux,0.4166666666666667
madness...,1.0
featherweight,0.0
shandling,0.0
2010,0.6666666666666666
fully,0.4444444444444444
"beautiful.,1.0
herzog,1.0
"luv,1.0
victor,0.5
hugo,0.6
half-hearted,0.0
&quot;wall,0.0
"""tom,1.0
impeccable!""",1.0
pre-medium,1.0
moebius,1.0
strip,0.8
excercise,0.5
blame,0.2857142857142857
"complete,1.0
crap--but,1.0
whoa...,0.75
disgrace,0.0
integral,0.5
south,0.5333333333333333
city's,1.0
4.5;,1.0
brosnan,0.5
outing,0.5555555555555556
truth!,0.4
janacek,1.0
"thomas,1.0
over-acting,0.0
"thrilling,1.0
comical,1.0
culture,0.6666666666666666
suspece,1.0
transitions,1.0
friendly,0.6153846153846154
card,0.5714285714285714
"""we've,1.0
adopted,1.0
satan!""",1.0
nauseated,1.0
'alien,1.0
5',1.0
sigourney,1.0
weaver?,1.0
movie!!!!!!!!!!!!!!!!!!!!!!!,1.0
"brian,0.0
yuzna's,0.0
kubricks,1.0
cb4.,1.0
questionable,0.4444444444444444
past;,1.0
no........enjoyable,1.0
comedy.......,1.0
trumps,0.5
"""friend's,1.0
b-4,1.0
lovers""",1.0
rankin/bass,1.0
visceral,1.0
sigi's,1.0
nuts,0.6
dvd????,1.0
sence.,0.0
astronaut,1.0
upside,0.4
it's.....alien,1.0
energy,0.5
47,0.0
ronin,0.75
film....,0.55
midsummer,0.6666666666666666
nights,0.5555555555555556
dream...!,1.0
&#65533;and,1.0
1938,0.75
crawford,0.8095238095238095
voted,0.75
box-office,0.5
poison!!,1.0
leatherface,0.2
genialidad,1.0
excelencia,1.0
"2,0.08333333333333333
stars...funny,0.0
sooooo,0.5714285714285714
vender,1.0
generally,0.7142857142857143
littlle,1.0
leo,0.25
dicaprio,0.6666666666666666
remaining,1.0
doubters....forget,1.0
hanks',0.8333333333333334
"price,0.0
insiders',1.0
outsiders,1.0
raises,1.0
""life"",1.0
happens",1.0
"""sons,0.5
scotland,1.0
lets,0.5
f@#$@%!!!!!!!,1.0
dumbest,0.0
ones!,0.75
"spectacular,0.3333333333333333
photography,0.3333333333333333
dave,0.8333333333333334
hungry,0.5
maker,0.125
spaceballs,1.0
taking,0.5416666666666666
media's,1.0
&quot;new,0.5
kid&quot;,1.0
v'ish,1.0
network:,1.0
fair--she's,1.0
(4-1/2,1.0
invigorating,1.0
""animated""...",1.0
pandora's,1.0
box.,0.6666666666666666
liasions,1.0
oliver's,1.0
regiment,1.0
"hi-ho,0.0
expected!,0.7272727272727273
heath,0.5
ledger,0.7142857142857143
hottest,0.5
r.,0.5
murrow,1.0
(cbs),1.0
senator,1.0
joseph,0.8
mccarthy,0.6666666666666666
(r-wis),1.0
du,0.7142857142857143
prey,0.5
creeps,0.75
cancel,0.6666666666666666
follow-up,0.42105263157894735
'reloaded',1.0
improved,0.7142857142857143
too.,0.3333333333333333
do-re-mi:,1.0
goodbye,0.5
sandra,0.4444444444444444
dee,0.5
regrettably,0.0
microcosm,0.5
mischief,1.0
about.........,1.0
made...,0.5454545454545454
indian,0.6
april,0.65
fool's,0.5
day?,1.0
glass,0.5789473684210527
screamingly,0.5
"""tranquility,1.0
base,0.5
....,0.2391304347826087
eagle,0.75
landed.""",1.0
"muddling,1.0
heresy?,1.0
truth.,0.5
angleles,1.0
wave,0.5833333333333334
"five,0.23809523809523808
ida,1.0
lupino!,1.0
lucas's,0.6666666666666666
nestines,1.0
"small,0.6
why...,0.3333333333333333
suicide?,0.0
18th-century,1.0
75,1.0
entertain?,1.0
yes!!!!,1.0
hung,0.25
lake.,0.5
hell......?,0.0
yeah.,0.75
branden,1.0
revengle,1.0
mystrey,1.0
edition!,0.45454545454545453
"...i'm,1.0
flick...,0.7142857142857143
man...,0.75
women...,1.0
"film:,0.0
'marie,1.0
antoinette',1.0
spielberg(review,1.0
e.t.-garry,1.0
hixon),1.0
&quot;alliteration,1.0
situation!&quot;,1.0
satisfying,0.7058823529411765
&quot;kill-bill&quot;,0.0
pertwee,1.0
"long,0.4230769230769231
rapper,0.3333333333333333
forty,0.8
wrinkle,1.0
fans...probably,1.0
again??,1.0
delightfuly,1.0
movies--incredible,1.0
collection!!!!!,1.0
horrors,0.5
dismal,0.05
housing,1.0
klingon,1.0
equivalent,0.2857142857142857
europeans,1.0
excel,1.0
guerilla,1.0
tactics,1.0
uma,1.0
staggeringly,0.0
biased,0.5
closet,0.7142857142857143
story.......,1.0
formative,1.0
admirers,0.6666666666666666
"""who,1.0
running?"",1.0
horse",1.0
nail-biter!,1.0
bump,0.5
grind,0.0
money-grubbing,0.0
scumbag,0.0
smooth,0.8
"""everything,1.0
exaggerated""",1.0
adams,0.2857142857142857
(platinum,1.0
bd,0.7777777777777778
live),1.0
liz,0.6666666666666666
gillies:,1.0
surprise!,1.0
newer,0.2
mercy,0.7142857142857143
exhaustive,1.0
extensive,1.0
olivier,0.7142857142857143
steal,0.625
foxx,1.0
charles,0.7142857142857143
tight.,1.0
spousal,1.0
abuse...,1.0
gordon,0.75
gecco,1.0
"old,0.7
""skool"",0.8
kunk,1.0
fu",0.5
noir...,1.0
review/other,1.0
muddled,0.0
unclear,0.0
near-classic,0.5
want?,0.6666666666666666
st:,1.0
iii?,1.0
pal,1.0
hawaiian,1.0
gregory,1.0
peck,0.6
leads,0.5
v,0.42857142857142855
feathers,0.6666666666666666
flock,1.0
flash,0.75
"""an,1.0
masterpiece""",1.0
til,0.5
spectacularly,0.42857142857142855
shakespeare's,0.625
incorrect,0.6
before!,0.5714285714285714
novel.,0.5714285714285714
science-fiction,1.0
abysmal,0.0
retread,0.0
junk,0.0
quotable,1.0
"after,0.6470588235294118
dropped,0.5
jackman,0.6
elevates,1.0
format!,1.0
"x2,1.0
"sexy,0.8
whats,0.2631578947368421
unwatchable,0.0
1859,1.0
colors,0.8333333333333334
turbulent,1.0
sicily!,1.0
dvd...dissapointing,0.0
flop...verging,1.0
call...,1.0
notoriously,1.0
:-),1.0
$24.00,0.0
plastic,0.0
tapestry,1.0
life.....................,1.0
"guinness,0.0
preserved,1.0
begin!!!,1.0
frell,0.0
worlds,0.391304347826087
affective,1.0
center!,1.0
packed......great,1.0
cast!,1.0
key,0.625
handy!,1.0
harm,0.75
groovy,0.8
"widescreen,0.5
bus,0.5714285714285714
machine,0.43478260869565216
contains,0.4666666666666667
specials,1.0
1973,0.75
+1976,1.0
"absorbing,1.0
bottom,0.13513513513513514
garland,0.875
hours!!,1.0
flicks!,1.0
"uninspired,0.0
alchemy,1.0
test-tube,1.0
babies!,1.0
chaney,0.5555555555555556
noir.,1.0
seldom,1.0
equalled:,1.0
beaten.,1.0
feedback,0.6666666666666666
snl,0.21428571428571427
suspend,0.375
knowledge!,1.0
elements,0.4166666666666667
object,0.5
affection,1.0
"perfectly,0.5
casted,0.5
settling,1.0
relaxing,0.75
full-body,1.0
stretch,0.5555555555555556
yogis,1.0
movie......sorry,1.0
pedigree,0.5
beach,0.36363636363636365
party/ski,1.0
"nope,0.3333333333333333
inlaw,1.0
x-men?,1.0
x-actly!!!!,1.0
intellectual,0.42857142857142855
appreciated,1.0
"green,0.0
pill,0.0
mad-pixie,1.0
bjork!,1.0
neighborhood,1.0
for!,0.875
chance!,0.8333333333333334
drama-comedy,1.0
glows,1.0
juliet?,1.0
grable's,1.0
intimate,0.8
classes,0.5
edwardian,1.0
dollars...,1.0
tug,0.5
manly,1.0
listed,0.25
merchant/ivory,1.0
's,0.7692307692307693
sheen?,0.5
moses,1.0
charlton,0.6666666666666666
"creepy,0.8571428571428571
""mortho"",1.0
lives...on,1.0
roberts,0.7647058823529411
rinehart,1.0
scary!!,1.0
showtime's,0.5
ivers,1.0
seuss...cool!!!,1.0
okay...,0.2
thirteen,0.375
uninteractive,0.0
""avant,1.0
garde"",1.0
whining!,1.0
recall,0.2857142857142857
liam,0.75
neeson,1.0
collins,0.8
expected.,0.5555555555555556
m-theory:could,1.0
everything?,1.0
stupid!,0.0
you'd,0.3888888888888889
renegade,0.0
worthwhile!,0.0
headphones,1.0
warning!,0.23809523809523808
cause,0.375
floor,0.7777777777777778
sinbad,0.8
tiger,0.46153846153846156
come.,0.25
journeyman.,1.0
excellent!!,1.0
miniseries,0.875
c'mon,0.75
storm,0.5
lopez,0.375
sitcoms!,1.0
sing,0.5
bing,1.0
renewed,1.0
"70's,1.0
""hunter,1.0
hunted"",1.0
flick",0.3333333333333333
pluto,1.0
"break,1.0
code,0.47368421052631576
tv-movie-of-the-week,1.0
insect,1.0
amber...""",1.0
&quot;scrooge&quot;.,1.0
colorful!,1.0
"10,0.6666666666666666
stars...yep,1.0
released.,1.0
mission,0.3333333333333333
bravo!,1.0
common,0.5
people's,0.6666666666666666
fairy-tales,1.0
larry,0.2727272727272727
movies....,0.4
cat's,0.8
wiped,1.0
wealthy,0.5
minimal-spoiler,1.0
interested,0.7
parties,1.0
martian,0.8333333333333334
original...warm,1.0
malick,0.4
turturro's,0.0
scenery-chewing,0.0
hunchback,0.2
notre,0.75
opportunities...,1.0
lesley,1.0
warren:,1.0
injustice,0.16666666666666666
mwc,0.5
guest,0.75
villain:,0.0
schumacher,0.0
"ozawa,1.0
horrorible!!!!,0.0
eck!,0.0
glam,0.0
ishtar,0.0
france,0.42857142857142855
shows!,0.5
inctrdible,1.0
limpett,1.0
view.,1.0
it!!!!!,0.8
tha,0.7142857142857143
oo,1.0
wut,1.0
skoo,1.0
dull.dotcom,0.0
junk.....exactly,0.0
deposit,0.0
kimberly,0.5
resemblance,0.5
of?,0.5
passed,0.4444444444444444
masterpeice,0.8333333333333334
christiane,1.0
f.,0.5
trail,0.6666666666666666
dress!,1.0
just-ok,0.0
rorschach,1.0
besides,0.5
watching.,0.3
liking,0.6
nicolas,0.5
cage,0.5
socks,0.8333333333333334
distortion,0.0
costner,0.46153846153846156
evry,1.0
ghackkkk!,0.0
vomiting),0.0
tw1,1.0
tw2,1.0
jerry,0.6190476190476191
annual,1.0
shorty,1.0
convoluted,0.2222222222222222
blatant,0.0
politicization,0.0
aids,0.25
what!??!,1.0
gibson-american,1.0
aftermath,1.0
"have,0.5
kungfu,1.0
yours.,0.5
val,0.6666666666666666
1.,0.6666666666666666
champion,1.0
zaniness,0.0
galore--,0.0
yucks,0.5
bucks,0.0
premise.,1.0
viewing!,1.0
nickelback,1.0
brillant,1.0
backed,0.5
uplifting,1.0
unfrozen,0.0
caveman,0.0
harryhausen,1.0
rebirth,0.875
lingers,1.0
"trent,1.0
thorn,1.0
second-best,1.0
everwood,1.0
want...,0.5
easily,0.4358974358974359
2005.................,1.0
harry?...,1.0
johnny?,0.5
funnny,1.0
marjorie,1.0
main,0.35
allen's,0.4444444444444444
admitted,0.0
embarrasment,0.0
bambi...,1.0
carnisnore,0.0
"lame,0.0
""comedy"".,0.0
moment.",0.0
g.i.,0.75
filmmaker,0.6
mind...,1.0
...and,0.5384615384615384
ben-hur,1.0
"hopefully,0.0
thee,0.6
heart!!!,1.0
"spunky,1.0
"meat,1.0
loaf,1.0
....and,0.6666666666666666
lugosi,0.45454545454545453
nose!,1.0
crystal,0.3333333333333333
cracked,0.42857142857142855
metaphysics,0.6666666666666666
good....,0.4
smash!,1.0
sucking,0.3333333333333333
teaming,1.0
voltage,1.0
bette.,1.0
&quot;return&quot;,1.0
brains!!!!,1.0
muppets,0.5714285714285714
carol:,1.0
boo,0.125
"robotech,0.0
washed,0.2
actress,0.5263157894736842
goldberg,1.0
"""did,0.6666666666666666
given,0.4358974358974359
seldom-seen,1.0
pillows,1.0
recover,1.0
self-reliance,1.0
films:,0.5
bond..,1.0
decision!&quot;,1.0
[dumb],0.0
sinking,0.3333333333333333
into!,1.0
poseidon,0.6
spookiest,1.0
flintstone,1.0
classiest,1.0
kinda,0.44
chocolates.........,1.0
"fine,0.5
generation!,0.6666666666666666
hellllp,1.0
meeee!,1.0
funny!!!,0.8333333333333334
spring,0.25
gen-x-cops,1.0
trick,0.35714285714285715
else...,0.6666666666666666
klingons!,1.0
about....,0.5
my!,0.6666666666666666
penny!!!,1.0
charlot,1.0
knew,0.5454545454545454
this""",1.0
standout,1.0
&quot;masterpiece&quot;,0.6666666666666666
goldmember,1.0
bunch.......,1.0
30's,0.8
tashlin's,1.0
duvall.,1.0
statement!,1.0
ticket,0.5
say?,0.5217391304347826
laughed!,1.0
drama-kline,1.0
hamlet!,1.0
actings,0.0
folk,0.7142857142857143
ersatz,0.0
"""glenn,1.0
cimarron,1.0
(1960),1.0
(2008)""",1.0
graphics....,0.0
script.,0.2
edited,0.10256410256410256
errors!,0.5
cape,0.5
majeure,1.0
squeezing,1.0
beaches,0.5
(special,0.6666666666666666
""potter"",1.0
probably",1.0
knotts,0.8
wars:,0.6
&quot;armageddon&quot;,0.0
...unfaithful....la,1.0
femme,0.42857142857142855
infidele......,1.0
pinocchio:,1.0
&quot;real&quot;?,1.0
time!!!!,0.5
"lights,1.0
skit,0.5
ever!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,1.0
cast-poor,0.0
involved,0.15384615384615385
stargate,1.0
fact,0.4782608695652174
31/2,1.0
sorkin/schlamme's,1.0
disagree,0.4444444444444444
critics.,1.0
louis,1.0
recommends,1.0
welcomed,1.0
delirium,1.0
ecw's,1.0
middling,0.2
soderbergh,0.5
breaks,0.5454545454545454
case.,1.0
meeting,0.5714285714285714
masters,0.6363636363636364
"moody,1.0
well-crafted,1.0
visuals...,0.5
oblivion,0.5714285714285714
irreversible:,0.0
turd!,0.0
shi*t!,0.0
movie......ever!,1.0
pierce....u,1.0
man!!,1.0
dysfunctional,0.4166666666666667
9-yr-old,1.0
ocelot,1.0
march,1.0
09,1.0
'man,1.0
fear',1.0
debut!,1.0
armageddon/,1.0
(khan),1.0
labute,0.5
eckhart,1.0
doubleteam,1.0
poe,0.75
d-day,1.0
movie.....................,1.0
fooly,1.0
cooly,1.0
thing!""",1.0
evolution!!!!,1.0
w-o-w!,1.0
d'oh!,0.5
eric,0.5714285714285714
bogosian,1.0
non-violent,1.0
taekwondo,1.0
troopers,0.42857142857142855
lean,0.75
"there's,0.3076923076923077
"bigger,1.0
tokyo....and,0.0
over!,0.16666666666666666
"swindler's,1.0
list:,1.0
"""kolchak,1.0
baby"",1.0
time",0.5
attack!,0.6666666666666666
tapes,0.3333333333333333
monte,1.0
popcorn.,1.0
awesome:,1.0
molly,0.75
defective,0.043478260869565216
asylum,0.5714285714285714
hooooeeeee!!!,1.0
'king,1.0
kong',1.0
up?,0.36363636363636365
"atmospheric,0.75
""slasher"",1.0
andy,0.36363636363636365
veteran,1.0
fade,0.3333333333333333
cartoon!!!,1.0
pinpoint,0.0
clunker,0.0
merm,1.0
mommie,0.75
kaufman,1.0
lends,1.0
humanism,1.0
mind-bending,1.0
regret,0.5
wishing,0.6666666666666666
tune,0.4
wnyx...,1.0
"once,0.7777777777777778
retro,0.5714285714285714
documentaries,0.7777777777777778
paltrow,0.3333333333333333
phenomenal,1.0
sylvia,1.0
arma-geddon-outta,0.0
marsailles,0.0
oil,0.5
obliges,1.0
continue,0.6666666666666666
contaminating,1.0
environment,0.5
verdell,1.0
ladies...,1.0
"bla,0.0
wildly,0.4444444444444444
sterling,0.6
hayden's,0.0
squadron,0.0
alive!"",1.0
disconcerting",1.0
"greatest,1.0
survival,0.8571428571428571
attenborough,1.0
reviewers,0.3448275862068966
arrested,0.0
creepy...................,1.0
junction.......,1.0
"cool,0.5714285714285714
brink,0.75
disaster...,0.2
flaw,0.6666666666666666
plan,0.2857142857142857
stiff,0.2
competition,0.0
teeming,1.0
deliverance,0.75
uggh...even,0.0
original?,0.0
nauseatingly,0.0
addictive,0.875
improbable,0.3333333333333333
claire,0.0
howls,0.0
recommended,0.6153846153846154
sides,0.3333333333333333
atlantic--it's,1.0
muppetmania,1.0
speculative,0.75
willing,0.5
quest?""",1.0
negative,0.175
reviews!,0.3333333333333333
unwatchable..,0.0
delivers......,1.0
country!""",1.0
efx...,1.0
unintelligent,0.0
executed,0.4666666666666667
baroque,1.0
audio/visual,1.0
feast,0.8947368421052632
"""supremely,1.0
disappointing"",1.0
aunt,1.0
fannie!",1.0
cast!!!,1.0
rosemary's,0.5
caribbean,0.5
opener,0.8
syndicated,0.3333333333333333
episdoes,0.0
$$$,0.0
"3rd,0.5
benji,1.0
leash-,1.0
off?!,1.0
beware!!!,0.0
off---not,0.0
show!!!!,0.5
absorbing:,1.0
rolicking,1.0
slapstick,0.45
have!!!,1.0
"beware,0.16666666666666666
nannies,1.0
""poor,1.0
wandering,0.75
one""...",1.0
equal,0.5714285714285714
'gratuitous,0.0
violence'.,0.0
"sophisticated,1.0
awfully,0.4166666666666667
night!,0.5
patrice,1.0
leconte,1.0
the.....not!!,0.0
shorter,0.5
britney's,0.0
cutoffs,0.0
tina,0.5
funny""",0.5
"warner,0.0
oland,0.0
monkeyblah,0.0
"sharp,1.0
karate,0.125
guy/girl,1.0
mess...slow,0.0
pedantic,0.0
masterpiece!!!!!!!!!!!!!!!,1.0
clunky,0.0
art-house,0.3333333333333333
hired,0.3333333333333333
chuck,0.3333333333333333
jones...,0.5
"fab,1.0
tension,0.7
awright!!,1.0
story!!!,1.0
homebrewer,1.0
time?,0.4444444444444444
honest,0.48484848484848486
guy's,0.3333333333333333
cry!,1.0
"hands,0.8
summery,1.0
suggestion.,1.0
grudge,0.5
m*a*s*h,1.0
someday?,1.0
gail,1.0
russel's,1.0
boys...,1.0
playtime,1.0
requires,0.6666666666666666
audience.,1.0
inoffensive,1.0
euro-schlock,1.0
aptly,0.0
titled,0.0
rhythm,1.0
range/rhythm,1.0
legal,0.6
job!,0.5
drunk,0.23076923076923078
real...,1.0
acquire,1.0
dead....,0.0
pursuing,1.0
dreams....,1.0
rule,0.5625
alone...""",1.0
bosworth,1.0
pipe!!,1.0
lame!,0.0
quintessential,0.6363636363636364
b-flick,1.0
mimi,1.0
rejoice!,1.0
eurotrash,0.25
lowest,0.0
quality!,0.5
label,0.6
embarassing,0.0
arnold's,0.4444444444444444
mae,1.0
deeply,0.5862068965517241
disappointing.,0.0
stole,0.5
storyyyyyyyyyyy....""",1.0
stiller-ed,1.0
2004...,1.0
horribly,0.029411764705882353
ultracheap,1.0
"pain,1.0
cagney,0.7777777777777778
warming,0.6
wholesome,0.75
rollerball,0.0
all...,0.45
literary,0.6666666666666666
chutzpah,0.0
hell.,0.6
"favorite,0.0
alice,0.21428571428571427
lure,1.0
films...,0.8
canon,0.5
chicago,0.6363636363636364
choked,1.0
binds,1.0
~*,1.0
mind's,1.0
lanzeby,1.0
oz,0.5454545454545454
"missed,0.3333333333333333
rockin,1.0
reptiles,1.0
satirist?,1.0
booooring,0.0
reincarnation,0.6666666666666666
killer!,1.0
paradise,0.6666666666666666
powell's,1.0
"neo-realism,1.0
"strange,0.3076923076923077
shrewd,1.0
egg-cellent,1.0
egg-scape,1.0
&quot;keep,0.0
project&quot;,0.0
99,0.0
corruption?,1.0
show...one,0.0
"historically,0.25
bridges,0.8
madison,0.75
county,0.4
lillard,1.0
act--,1.0
rarity!,1.0
stands,0.6875
good!!,1.0
phreak,1.0
arnie,0.6666666666666666
slipping,0.0
widow's,1.0
wahhhhhh!!!!(karate,1.0
chop),1.0
(full,0.5
madding,1.0
crowd,0.5
dull.,0.2
seen......,1.0
excelente;,1.0
perfecto,1.0
eps,1.0
network,0.8125
fascism:,1.0
happened!,0.5
"draining,1.0
planet,0.4482758620689655
earth!,0.16666666666666666
captured!,1.0
julia!!!!!,1.0
okay.,0.2
favorite.,0.7142857142857143
francis,0.5555555555555556
mule,1.0
scissors.,1.0
cobra,0.5
"action,0.8571428571428571
halarious,1.0
supporting,0.6
unsuccessful,0.0
rain,0.7777777777777778
sunshine.,0.0
keogh,1.0
wrong!!!,0.5
disappointed.....,0.0
moonglow...,1.0
talented.,1.0
racing,0.8571428571428571
frustratingly,0.0
um.,0.0
rollercoster,1.0
emotions.,1.0
caution:,0.25
suited,0.5
"superheros,1.0
character-based,1.0
year.,0.5833333333333334
dreyer,1.0
einhorn,1.0
stevie,0.7142857142857143
oral,1.0
brooks,0.6923076923076923
muse,0.0
me....,0.6666666666666666
goodness!!!,1.0
riot,1.0
accounts!,1.0
honor:,1.0
yakuza!,1.0
mile,0.3333333333333333
~eminem,1.0
plans,1.0
9!,1.0
stanwyck's,1.0
100th,1.0
jeunet,1.0
arc,0.625
adults:,1.0
"overrated,0.25
devilishy,1.0
recent,0.55
memory.,1.0
aurora,1.0
borealis,1.0
conformist,1.0
dreamworks!,1.0
replacement,1.0
(although),1.0
howard's,0.75
soooooo,0.2857142857142857
trash....,0.0
wrestlemaniaes,1.0
ever:,1.0
x-7,1.0
