muriel,1.0
wedding,0.6666666666666666
presented,0.6666666666666666
eerie,0.8
nip,1.0
lombard,1.0
unmissable,1.0
swedish,0.6666666666666666
throne,0.3333333333333333
abc,0.625
o-man,0.0
androgyny,1.0
trips,1.0
tasty,0.9
brave,0.8235294117647058
tegan,1.0
maigret,1.0
gambon,1.0
letdown,0.020833333333333332
ludicrous,0.15384615384615385
speed,0.3103448275862069
ruthlessly,1.0
mercilessly,1.0
u-boat,1.0
cabinet,0.5
caligari,0.3333333333333333
absence,0.8333333333333334
straightforward,1.0
bets,0.75
pivotal,1.0
struggle,0.8571428571428571
dew,0.5
descriptions,1.0
calming,1.0
autobiography,1.0
leg,0.625
described,0.8
delivery,0.6666666666666666
spanish,0.5238095238095238
shunning,0.5
vague,0.0
lays,0.5
egg,0.6666666666666666
rerelease,0.625
jewel,0.9285714285714286
heist,0.7142857142857143
wheels,0.1111111111111111
silence,0.625
sunset,0.75
wackiness,1.0
sir,0.7692307692307693
hallucinatory,1.0
zoolander,0.3333333333333333
whisker,1.0
load,0.12
auto-pilot,0.0
nonsense,0.02857142857142857
disruption,1.0
terry,1.0
lion,0.75
roars,1.0
magnified-a,1.0
ccs,1.0
ive,0.25
cobbled,0.0
section,0.5
store,0.6666666666666666
professionals,0.5
considering,0.2
gimme,0.3
hair,0.5
mao,0.5
movie-making,0.5
enya,1.0
seasons-this,1.0
spain,1.0
dispossessed,0.0
spoke,0.5
feet,0.6666666666666666
fish,0.6190476190476191
wanda,1.0
revolution,0.6818181818181818
partisans,1.0
thunderbirds,0.5
eay,0.0
stretching,0.4
desert,0.5625
comitted,1.0
grows,0.6153846153846154
highlands,1.0
bwahahhahaahhah,1.0
re-animate,1.0
plays,0.3103448275862069
streetfighter,1.0
depression,0.625
orleans,0.5
oscars,0.47058823529411764
anthony,0.3333333333333333
changing,0.7333333333333333
vu,0.4117647058823529
painting,0.6666666666666666
yr,0.5
niece,0.3333333333333333
firmly,1.0
commetary,1.0
turkey,0.05263157894736842
perlman,0.3333333333333333
hush,0.0
cooler,1.0
absolutly,1.0
generals-a,1.0
coolest,0.8333333333333334
regular,0.7142857142857143
humans,0.6
rascals,0.5
disturbance,0.3333333333333333
overboard,0.4
bringing,0.8
sucky,0.0
kenshin,0.7142857142857143
mcqueen,0.75
rented,0.3
split,0.6666666666666666
crazier,1.0
predecessors,0.5
carnage,1.0
eastern,0.8571428571428571
magnolia,0.16666666666666666
boogie,0.0
nights,0.45454545454545453
likes,0.5714285714285714
phone,0.5
tonight,1.0
william,0.65
claude,0.5
dukenfield,1.0
over-the-top,0.75
mcduh,0.0
giallo,0.46153846153846156
fulce--but,1.0
shame,0.07954545454545454
jeffery,1.0
wright-,1.0
stealer,1.0
daredevils,1.0
paris,0.7894736842105263
satisfaction,0.75
finishing,0.3333333333333333
wanted,0.18181818181818182
saiyan,1.0
goku,1.0
friday,0.4696969696969697
neely,1.0
constitutes,0.5
longing,0.6666666666666666
simpler,1.0
non-stop,0.8333333333333334
abusive,0.25
teenager,0.5714285714285714
toward,0.4444444444444444
beckinsale,0.6
hotels,1.0
detached,0.5
aloof,1.0
chunk,0.5
occult,0.75
hound,1.0
deprogram,1.0
deprogrammer,1.0
lange,0.8
b-western,1.0
surprizingly,1.0
stirs,1.0
lust,0.5555555555555556
golly,0.5
patriotic,0.75
shield,1.0
priscella,1.0
abides,1.0
platoon,1.0
penn,0.5833333333333334
friz,1.0
bricks,0.0
del,0.7142857142857143
teatro,1.0
def,0.8571428571428571
leppard,1.0
sledge,1.0
whispers,1.0
cagney-o,1.0
rapport,0.5
offbeat,0.7
phillip,1.0
roth,0.6
shockingly,0.14285714285714285
eve,0.7142857142857143
bayou,0.0
ode,0.8
manifestions,0.0
menacing,0.0
mealworm,0.0
callled,1.0
partner,1.0
aginst,1.0
buzz,0.3333333333333333
feint,1.0
filling,0.6666666666666666
cheerful,1.0
ninja,0.4
creative,0.7037037037037037
hahahaha,0.4
turtles,0.3333333333333333
remembered,0.6111111111111112
fascination,0.7142857142857143
jean,0.6666666666666666
sebastian,0.6666666666666666
shaw--if,1.0
knew,0.5555555555555556
interlude,1.0
gene,0.75
chess,0.5
noon,0.5
denzel,0.8421052631578947
miserable,0.0
dionisio,1.0
nobody,0.6578947368421053
cares-you,1.0
over--this,1.0
starter,1.0
sinister,0.75
purpose,0.5
hk,0.5
favriote,1.0
hubble,1.0
eating,0.5
separate,0.5
hunt,0.5454545454545454
worthwhile,0.8
smallville,1.0
enemy,0.8333333333333334
singer,0.7142857142857143
empire,0.5
minute,0.3333333333333333
slightly,0.5416666666666666
drizzly,1.0
contract,0.5
null,1.0
void,0.5714285714285714
mystifying,1.0
insatiable,1.0
kenneth,0.8
sarah,0.75
hardy,0.4375
easier,1.0
guitar,0.8333333333333334
rivetting,1.0
sister,0.625
vie,0.6666666666666666
tab,1.0
hackman,0.5
oriented,0.5
cruddy,0.0
crumb,0.6666666666666666
goldfish,1.0
lousy,0.09722222222222222
afraid,0.3225806451612903
consequences,0.75
complacency,1.0
excelent,1.0
rated,0.3230769230769231
greatist,1.0
balance,0.42857142857142855
trye,1.0
judgement,0.3333333333333333
unadulterated,0.0
fictional,0.0
apropos,1.0
headlines,0.5
lawn,0.6666666666666666
allo,1.0
heavy-handed,0.0
theres,0.4
apetit,1.0
imparts,1.0
insightful,1.0
changes,0.8125
paranoid,0.4
bernadette,1.0
hospital,0.75
upbeat,1.0
ararararagg,1.0
marge,1.0
ya,0.56
heheheheheh,1.0
devoid,0.125
irresistible,0.875
cannibal,0.375
tooth,0.3333333333333333
focused,0.0
sleeping,0.4
corpses,0.7142857142857143
lie-,1.0
abuse,0.14285714285714285
marathons,1.0
beating,0.0
points,0.42105263157894735
afternoon,0.5263157894736842
opium,0.5
nerds,0.6
shannon,0.3333333333333333
geniuses,1.0
toilet,0.1111111111111111
marvelous,0.9032258064516129
suckkks,0.0
delightfully,0.6666666666666666
grier,0.7142857142857143
status,0.7692307692307693
emma,0.7
stab,0.5
poke,0.3333333333333333
carlin,0.75
educated,0.6666666666666666
heightened,1.0
bathtub,1.0
seems,0.35135135135135137
extraordinaire,0.5714285714285714
perspective,0.7391304347826086
well-spent,1.0
wender,1.0
graduating,0.0
bat-bore,0.0
all-out,1.0
abbott,1.0
hillary,0.0
swank,0.25
grate,0.5
beckons,1.0
tommy,0.5833333333333334
butterfly,0.375
condension,0.0
overlord,0.0
arnolds,1.0
long-winded,0.0
retromedia,1.0
quarry,0.5
shocker,0.5294117647058824
ferrell,0.5
drawn,0.4444444444444444
mortgage,1.0
hitting,0.8888888888888888
butchered,0.0
honey,0.6
improving,1.0
stilted,0.4
prose,1.0
jrr,0.5
blegh,0.0
emptiness,1.0
millions,0.6
overviolent,1.0
embrace,0.8
games,0.3125
lebowski,1.0
frustration,0.6666666666666666
achilles,1.0
heal,1.0
entertained,0.6
innocents,1.0
simple,0.625
hahaha,0.3333333333333333
walken,0.5
arms,0.7777777777777778
legs,0.5454545454545454
check,0.59375
bed,0.5714285714285714
quiet,0.9047619047619048
grains,0.5
hyper-realism,1.0
simplistic,0.2857142857142857
stooges,0.4090909090909091
pay-per-view,0.5
pageant,0.5
biggest,0.19148936170212766
flop,0.024390243902439025
careers,0.0
stretches,0.5
greaseless,0.0
fears,0.5
thanks,0.475
norton,0.6666666666666666
birdland,0.5
bible,0.4
existentional,1.0
low-keyed,1.0
nutured,1.0
somnolence,1.0
esther,0.5
slinging,1.0
inspiration,0.6666666666666666
scarier,0.5
dwarfs,1.0
platinum,0.8571428571428571
zany,1.0
duke,0.85
steele,1.0
seem,0.5714285714285714
layers,1.0
deceit,0.3333333333333333
pesci,1.0
blandings,0.5
prices,0.75
barb,0.0
gals,0.5
imitate,0.5
arrest,0.5
purple,0.5
haze,1.0
goya,1.0
breaking,0.5555555555555556
helped,0.42857142857142855
map,1.0
claudia,0.5
subconscious,1.0
duty,0.75
amazon-,0.0
customers,0.0
putty,1.0
re-name,0.0
creeky,0.0
wolf,0.4583333333333333
baskets,1.0
heads,0.3333333333333333
driver,0.6666666666666666
accurate,0.7222222222222222
detail,0.5714285714285714
complaining,0.75
talking,0.5172413793103449
plleeeassee,0.0
religious,0.5
eleven,1.0
lavish,1.0
absorbing,1.0
scientifically,1.0
tir,1.0
pet,0.5714285714285714
peeves,1.0
chopped,0.2
colour,0.42857142857142855
ignored,0.6
kelly,0.7
riviera,1.0
amazon,0.410958904109589
ceaseless,1.0
loser,0.13636363636363635
lansbury,1.0
fletcher,1.0
pits,0.05263157894736842
intrigue,0.8666666666666667
jingles,1.0
bells,0.5714285714285714
merrily,1.0
laverne,1.0
shirley,0.7222222222222222
toga,1.0
gatsby,0.5
loose,0.5
anastasia-mini,1.0
department,1.0
standard-def,1.0
zhivago,0.3333333333333333
decade,0.72
thin,0.24
tinny,1.0
saintly,1.0
amusemennt,1.0
titles,0.36363636363636365
vulgarity,0.5
astaire,0.5714285714285714
musicals,0.7727272727272727
logan,1.0
trigger-finger,1.0
sing,0.4444444444444444
litmus,0.3333333333333333
scorcese,0.7
wows,1.0
arlington,0.6666666666666666
insulting,0.0
rip,0.025
october,0.6666666666666666
misterios,1.0
amor,0.5
tron,0.6666666666666666
gladiator,0.75
ussr,1.0
crowded,1.0
barrack,1.0
lambs,0.6
steadfast,1.0
moaning,1.0
counterweight,1.0
jamborlee,1.0
sites,1.0
meriwether,1.0
skintight,1.0
catsuit,1.0
wander,1.0
demo,1.0
paradigm,0.8
retarded,0.11764705882352941
escapist,1.0
superman,0.43333333333333335
scenario,0.6666666666666666
predictions,1.0
non-sean,1.0
reformed,1.0
beauty-ful,1.0
manliest,1.0
neither,0.15384615384615385
supports,0.0
campbell,0.5555555555555556
cedric,0.5
entertainer,0.6
`near,1.0
holding,0.3333333333333333
graham,0.6666666666666666
greene,0.5
barbara,1.0
partridge,1.0
rent,0.08333333333333333
sports,0.72
thinks,0.2
quote,0.2222222222222222
rio,0.75
inner,0.9
demons,0.7692307692307693
cockeyed,0.0
taints,0.0
riker,0.3333333333333333
winkle,1.0
three-dimensional,1.0
deceptive,0.14285714285714285
internal,0.6666666666666666
patterson,0.0
shaking,0.75
stormy,1.0
deanna,1.0
tranfer,0.0
toning,0.9333333333333333
outrun,1.0
skull,0.3333333333333333
crossbones,0.0
medicine,0.8333333333333334
kicked,0.6
freaky,0.9333333333333333
humble,0.3333333333333333
bravery,1.0
effect,0.5789473684210527
ideology,0.6666666666666666
dodged,0.0
creeped,1.0
diary,0.5
ren,0.0
acceptance,1.0
life-like,0.5
thankyou,0.5
mu,0.0
abominable,0.25
continue,0.6
sealed,1.0
lips,0.7142857142857143
burning,0.7142857142857143
must-see,0.875
spent,0.35714285714285715
peanuts,0.625
grimm,1.0
bearer,1.0
arachnophilia,1.0
bailey,1.0
sociopath,0.5
les,0.42857142857142855
amities,0.0
particulars,0.0
silliest,0.25
veggie,0.875
belongs,0.5
shoulda,0.125
childs,1.0
puppet,0.5
pace,0.6363636363636364
brown,0.6666666666666666
jonze,1.0
saddest,1.0
burt,0.25
reynolds,0.5
throwaway,0.25
redeemed,0.5
vegetarians,1.0
veins,1.0
sena,1.0
regretted,1.0
valley,0.5652173913043478
six,0.5882352941176471
hundred,0.75
steady,0.3333333333333333
progression,1.0
sausage,1.0
central,0.4
perfomance,1.0
iraq,0.5
knockout,1.0
closed,0.11764705882352941
lacks,0.10869565217391304
pleasantly,0.9333333333333333
understated,1.0
stuart,0.75
gordon,0.7272727272727273
waited,0.35714285714285715
no-budget,0.5
barbarian,0.5
intermediate,0.875
fitness,0.8
morality,0.8181818181818182
explorers,1.0
slayer,0.6666666666666666
male,0.5
sticksville,0.0
sparks,0.75
further,0.6666666666666666
conversation,0.8571428571428571
investigation,0.6666666666666666
charges,1.0
fugitve,1.0
poppins,0.8
pleasantville,1.0
lecter,0.6
stereotypical,0.3333333333333333
ensemble,0.8888888888888888
support,0.3333333333333333
animal,0.32
killers,0.5
sitcom,0.6875
virtuoso,1.0
rachel,1.0
griffiths,1.0
promises,0.16666666666666666
blues,0.47058823529411764
saddle,0.8
alot,0.5333333333333333
coleman,0.5
admirable,1.0
farewell,0.6666666666666666
wonderul,1.0
gaither,1.0
bluegrass,1.0
homecoming,0.6666666666666666
sexist,0.25
spinal,0.8571428571428571
tap,0.8888888888888888
evolving,1.0
origins,1.0
countering,1.0
muslim,1.0
dip,0.16666666666666666
trauma,0.5
perserverce,1.0
patience,0.5
mouth,0.5
leftist,0.0
terrorist,0.4
genealogy,1.0
berserk,0.5
reservoir,1.0
catapulted,1.0
caine,0.7058823529411765
closet,0.6666666666666666
pool,0.4444444444444444
carey,0.5714285714285714
shallow,0.1
affirmation,0.6666666666666666
stereotypes,0.1875
atleast,0.25
chicken,0.6666666666666666
tuna,1.0
hacker,0.5
thats,0.4
ripley,0.5714285714285714
flash,0.5454545454545454
doobies,1.0
charleston,1.0
purely,0.75
aquisition,1.0
saturday,0.5555555555555556
ebenezer,1.0
casshan,1.0
saucers,1.0
sleaze,0.6
tampered,0.0
domain,0.3333333333333333
bosoms,1.0
painted,1.0
kingdom,0.42857142857142855
magnifcient,1.0
grrrrrrreat,1.0
jurassic,0.4666666666666667
lush,1.0
interest,0.37142857142857144
ukraine,1.0
honeymoon,0.6666666666666666
prepared,0.5
iiiiiiiiiit,1.0
biiiiiiiig,1.0
fooooooooot,1.0
soldier,0.8571428571428571
posse,1.0
shortcuts,1.0
arthur,0.5833333333333334
court,0.6
dumas,1.0
banality,0.375
wooden,0.14285714285714285
gossip,0.4
gracefully,1.0
tawdry,0.25
sanford,1.0
miles,0.38461538461538464
steal,0.6666666666666666
widely,0.6666666666666666
bootyful,1.0
raw,0.7142857142857143
events,0.6666666666666666
provides,0.9090909090909091
hearty,1.0
sea-awesome,1.0
reluctant,1.0
celluloid,0.15789473684210525
chosen,0.75
mid-life,0.6666666666666666
compromise,0.5
rhodes,1.0
poop,0.5555555555555556
pooping,1.0
felt,0.25
formulaic,0.05555555555555555
naomi,0.6666666666666666
watts,0.6666666666666666
relatively,0.75
stuck,0.2222222222222222
spectacle-,1.0
four-star,0.0
franois,1.0
assuredly,1.0
fancy,0.6
fun-filled,1.0
mayhem,0.5
philadelphia,0.3333333333333333
collect,0.5
queen-zilla,1.0
venice,0.5
unlucky,0.375
germane,1.0
trampled,0.0
reindeer,0.5
lovelorn,1.0
grable,0.8
abandons,1.0
rockies,1.0
chaplin,0.7
clarice,1.0
stinker,0.0
boundless,0.5
smokes,0.5
harmony,1.0
unite,0.8
greater,0.6666666666666666
experimentation,1.0
striking,0.2857142857142857
mccarthyism,0.5
lm,1.0
pieces,0.29411764705882354
looked,0.65
mischievous,1.0
shark,0.03225806451612903
stride,1.0
category,0.5
wonderfull,0.8333333333333334
crossed,0.6666666666666666
boundaries,0.5
drums,0.6666666666666666
mohawk,1.0
visionary,1.0
inn,0.5
mental,0.5714285714285714
trainspotting,1.0
stella,0.3333333333333333
stevens,0.3333333333333333
hearbreaker,1.0
postcards,0.5
orlock,1.0
vermin,1.0
splash,1.0
again-,0.5
thx,0.5
redux,0.5
featherweight,0.0
shandling,0.0
fully,0.4444444444444444
herzog,0.8
victor,0.6666666666666666
hugo,0.6
half-hearted,0.0
impeccable,1.0
pre-medium,1.0
moebius,1.0
strip,0.6666666666666666
excercise,0.5
blame,0.2857142857142857
crap--but,1.0
disgrace,0.0
integral,0.5
brosnan,0.42857142857142855
outing,0.5555555555555556
janacek,1.0
over-acting,0.0
comical,1.0
suspece,1.0
transitions,1.0
friendly,0.6428571428571429
card,0.625
adopted,1.0
nauseated,1.0
sigourney,1.0
weaver,1.0
yuzna,0.0
kubricks,1.0
cb,1.0
questionable,0.5
trumps,0.5
b-,0.8333333333333334
rankin,0.8571428571428571
visceral,1.0
sigi,1.0
sence,0.0
astronaut,0.5
upside,0.4
energy,0.5
ronin,0.75
midsummer,0.6666666666666666
voted,0.6
box-office,0.6
poison,0.3333333333333333
leatherface,0.2857142857142857
genialidad,1.0
excelencia,1.0
sooooo,0.5714285714285714
vender,1.0
generally,0.7142857142857143
littlle,1.0
leo,0.4
dicaprio,0.6666666666666666
remaining,1.0
doubters,1.0
hanks,0.5454545454545454
insiders,1.0
outsiders,1.0
raises,1.0
scotland,1.0
lets,0.5
dumbest,0.0
photography,0.3333333333333333
dave,0.8571428571428571
hungry,0.4
maker,0.2222222222222222
spaceballs,1.0
taking,0.5769230769230769
network,0.8333333333333334
fair--she,1.0
invigorating,1.0
pandora,1.0
liasions,1.0
oliver,0.55
regiment,1.0
heath,0.5
ledger,0.75
hottest,0.5
r,0.4594594594594595
murrow,1.0
senator,1.0
joseph,0.8
mccarthy,0.6666666666666666
du,0.7142857142857143
prey,0.6666666666666666
creeps,0.8333333333333334
cancel,0.6666666666666666
follow-up,0.38095238095238093
improved,0.7333333333333333
do-re-mi,1.0
goodbye,0.4375
sandra,0.42105263157894735
dee,0.5
regrettably,0.0
microcosm,0.5
mischief,1.0
indian,0.6
april,0.65
glass,0.6190476190476191
screamingly,0.5
base,0.5714285714285714
eagle,0.8
landed,0.6666666666666666
heresy,0.5
angleles,1.0
wave,0.6428571428571429
ida,1.0
nestines,1.0
hung,0.25
branden,1.0
revengle,1.0
mystrey,1.0
antoinette,0.5
e,0.5
hixon,1.0
situation,0.5
satisfying,0.7222222222222222
pertwee,1.0
rapper,0.3333333333333333
forty,0.8
wrinkle,1.0
delightfuly,1.0
movies--incredible,1.0
horrors,0.35714285714285715
dismal,0.045454545454545456
housing,1.0
klingon,1.0
equivalent,0.2857142857142857
europeans,1.0
excel,1.0
guerilla,1.0
tactics,1.0
uma,0.75
staggeringly,0.0
biased,0.5
formative,1.0
admirers,0.6666666666666666
horse,0.37037037037037035
nail-biter,1.0
bump,0.6666666666666666
grind,0.0
money-grubbing,0.0
scumbag,0.0
smooth,0.8
exaggerated,0.2
adams,0.3333333333333333
bd,0.8
liz,0.6
gillies,1.0
newer,0.2
mercy,0.5384615384615384
exhaustive,1.0
extensive,1.0
olivier,0.75
foxx,1.0
charles,0.75
spousal,1.0
gecco,1.0
kunk,1.0
muddled,0.0
unclear,0.3333333333333333
near-classic,0.5
pal,0.8333333333333334
hawaiian,1.0
gregory,1.0
peck,0.6666666666666666
leads,0.5263157894736842
feathers,0.6666666666666666
flock,1.0
til,0.5
incorrect,0.6666666666666666
science-fiction,1.0
abysmal,0.0
retread,0.0
quotable,1.0
dropped,0.5714285714285714
jackman,0.6
elevates,1.0
whats,0.2631578947368421
unwatchable,0.0
colors,0.7692307692307693
turbulent,1.0
sicily,1.0
notoriously,1.0
plastic,0.0
tapestry,1.0
preserved,1.0
frell,0.0
worlds,0.391304347826087
affective,1.0
key,0.5555555555555556
handy,0.3333333333333333
harm,0.75
groovy,0.8333333333333334
machine,0.4230769230769231
contains,0.4666666666666667
specials,1.0
bottom,0.14285714285714285
garland,0.9
alchemy,0.5
test-tube,1.0
babies,0.5555555555555556
chaney,0.6
seldom,1.0
equalled,0.5
beaten,0.5
feedback,0.6666666666666666
snl,0.26666666666666666
suspend,0.375
knowledge,0.6
elements,0.46153846153846156
object,0.5
affection,1.0
casted,0.5
settling,1.0
relaxing,0.75
full-body,1.0
stretch,0.5555555555555556
yogis,1.0
pedigree,0.5
beach,0.3333333333333333
inlaw,1.0
x-men,0.5384615384615384
x-actly,1.0
intellectual,0.375
appreciated,1.0
pill,0.0
mad-pixie,1.0
drama-comedy,1.0
glows,1.0
intimate,0.8
classes,0.5
edwardian,1.0
dollars,0.4375
tug,0.5
manly,1.0
listed,0.25
moses,1.0
charlton,0.6666666666666666
roberts,0.7142857142857143
rinehart,1.0
showtime,0.8
ivers,1.0
thirteen,0.4444444444444444
uninteractive,0.0
garde,1.0
whining,0.875
recall,0.3333333333333333
liam,0.75
neeson,0.75
collins,0.8
m-theory,1.0
renegade,0.0
headphones,1.0
cause,0.37037037037037035
floor,0.5714285714285714
sinbad,0.8
tiger,0.5
journeyman,1.0
miniseries,0.7777777777777778
storm,0.5333333333333333
lopez,0.3333333333333333
renewed,1.0
hunted,1.0
pluto,1.0
code,0.45454545454545453
tv-movie-of-the-week,1.0
insect,1.0
amber,1.0
colorful,0.8181818181818182
common,0.5
fairy-tales,1.0
larry,0.3333333333333333
wiped,1.0
wealthy,0.5
minimal-spoiler,1.0
parties,1.0
martian,0.7142857142857143
malick,0.4
scenery-chewing,0.0
hunchback,0.2
notre,0.75
opportunities,0.2
lesley,1.0
injustice,0.2857142857142857
mwc,0.5
guest,0.8333333333333334
schumacher,0.0
horrorible,0.0
eck,0.0
glam,0.0
ishtar,0.0
france,0.5
inctrdible,1.0
limpett,1.0
tha,0.7142857142857143
oo,0.5
wut,1.0
skoo,1.0
deposit,0.0
kimberly,0.5
resemblance,0.5
passed,0.4444444444444444
masterpeice,0.7777777777777778
christiane,1.0
dress,0.3333333333333333
just-ok,0.0
rorschach,1.0
besides,0.4
liking,0.5
nicolas,0.5
cage,0.4090909090909091
socks,0.7142857142857143
distortion,0.0
costner,0.5
evry,1.0
ghackkkk,0.0
vomiting,0.0
tw,1.0
jerry,0.625
annual,1.0
shorty,1.0
convoluted,0.2222222222222222
blatant,0.0
politicization,0.0
aids,0.25
gibson-american,1.0
aftermath,1.0
kungfu,1.0
val,0.6666666666666666
champion,1.0
zaniness,0.0
galore--,0.0
yucks,0.5
bucks,0.1111111111111111
premise,0.171875
nickelback,1.0
brillant,1.0
backed,0.5
uplifting,1.0
unfrozen,0.0
caveman,0.0
harryhausen,1.0
rebirth,0.9
lingers,1.0
thorn,1.0
second-best,1.0
everwood,1.0
easily,0.4358974358974359
funnny,1.0
marjorie,1.0
main,0.36363636363636365
admitted,0.0
embarrasment,0.3333333333333333
bambi,0.6666666666666666
carnisnore,0.0
filmmaker,0.6
ben-hur,1.0
thee,0.42857142857142855
loaf,1.0
crystal,0.3333333333333333
cracked,0.5
metaphysics,0.6666666666666666
sucking,0.25
teaming,1.0
voltage,1.0
muppets,0.6
boo,0.13636363636363635
washed,0.2
goldberg,1.0
given,0.4358974358974359
seldom-seen,1.0
pillows,0.8333333333333334
recover,1.0
self-reliance,1.0
[dumb],0.0
sinking,0.3333333333333333
poseidon,0.6
spookiest,1.0
flintstone,1.0
classiest,1.0
kinda,0.4230769230769231
chocolates,0.75
hellllp,1.0
meeee,1.0
spring,0.25
gen-x-cops,1.0
trick,0.3333333333333333
klingons,1.0
charlot,1.0
standout,1.0
goldmember,1.0
tashlin,1.0
duvall,0.7777777777777778
ticket,0.5555555555555556
laughed,0.6666666666666666
drama-kline,1.0
actings,0.0
folk,0.75
ersatz,0.0
cimarron,1.0
graphics,0.5
cape,0.5
majeure,1.0
squeezing,1.0
beaches,0.5
knotts,0.8
femme,0.42857142857142855
infidele,1.0
pinocchio,0.8571428571428571
skit,0.5
cast-poor,0.0
involved,0.17647058823529413
stargate,0.9
fact,0.48
sorkin,1.0
disagree,0.4166666666666667
louis,1.0
recommends,1.0
welcomed,1.0
delirium,0.6666666666666666
middling,0.2
breaks,0.5454545454545454
meeting,0.5714285714285714
masters,0.6363636363636364
well-crafted,1.0
oblivion,0.5
irreversible,0.3333333333333333
turd,0.0
shi,0.5
pierce,0.8888888888888888
dysfunctional,0.4166666666666667
ocelot,1.0
march,1.0
labute,0.6666666666666666
eckhart,1.0
doubleteam,1.0
poe,0.75
d-day,1.0
fooly,1.0
cooly,1.0
w-o-w,1.0
eric,0.5
bogosian,1.0
non-violent,1.0
taekwondo,1.0
troopers,0.3
lean,0.8181818181818182
tokyo,0.5
tapes,0.5
monte,1.0
defective,0.037037037037037035
asylum,0.5714285714285714
hooooeeeee,1.0
andy,0.46153846153846156
fade,0.3333333333333333
pinpoint,0.0
clunker,0.0
merm,1.0
mommie,0.75
kaufman,0.5714285714285714
lends,1.0
humanism,1.0
mind-bending,1.0
regret,0.45454545454545453
wishing,0.6666666666666666
tune,0.625
wnyx,1.0
retro,0.5714285714285714
documentaries,0.8
paltrow,0.5
phenomenal,1.0
sylvia,1.0
arma-geddon-outta,0.0
marsailles,0.0
oil,0.5
obliges,1.0
contaminating,1.0
environment,0.5
verdell,1.0
wildly,0.4444444444444444
sterling,0.6
hayden,0.0
squadron,0.0
disconcerting,1.0
attenborough,1.0
reviewers,0.3055555555555556
arrested,0.0
junction,0.5
brink,0.75
plan,0.35294117647058826
stiff,0.14285714285714285
teeming,1.0
deliverance,0.75
uggh,0.0
nauseatingly,0.0
addictive,0.9
improbable,0.3333333333333333
claire,0.3333333333333333
howls,0.0
recommended,0.6875
sides,0.3333333333333333
atlantic--it,1.0
muppetmania,1.0
speculative,0.75
willing,0.6666666666666666
negative,0.21428571428571427
efx,1.0
unintelligent,0.0
executed,0.38095238095238093
baroque,1.0
aunt,1.0
fannie,1.0
rosemary,0.5
caribbean,0.75
opener,0.8
syndicated,0.3333333333333333
episdoes,0.0
benji,1.0
leash-,1.0
off---not,0.0
rolicking,1.0
slapstick,0.45454545454545453
nannies,1.0
wandering,0.75
equal,0.5714285714285714
awfully,0.4166666666666667
patrice,1.0
leconte,1.0
shorter,0.5
britney,0.42857142857142855
cutoffs,0.0
oland,0.0
monkeyblah,0.0
karate,0.125
pedantic,0.0
clunky,0.0
art-house,0.3333333333333333
hired,0.3333333333333333
chuck,0.38461538461538464
tension,0.7
awright,1.0
homebrewer,1.0
honest,0.47368421052631576
summery,1.0
suggestion,0.6666666666666666
grudge,0.5
someday,0.4
gail,1.0
russel,0.5
playtime,1.0
requires,0.6666666666666666
inoffensive,1.0
euro-schlock,1.0
aptly,0.0
titled,0.0
rhythm,1.0
range,0.5714285714285714
legal,0.6
drunk,0.2
acquire,1.0
pursuing,1.0
bosworth,1.0
pipe,1.0
quintessential,0.6363636363636364
b-flick,1.0
mimi,1.0
rejoice,1.0
eurotrash,0.25
lowest,0.0
label,0.6
embarassing,0.0
deeply,0.5862068965517241
stole,0.5
storyyyyyyyyyyy,1.0
stiller-ed,1.0
horribly,0.02857142857142857
ultracheap,1.0
warming,0.6
wholesome,0.6
rollerball,0.0
literary,0.6666666666666666
chutzpah,0.0
lure,1.0
canon,0.4
chicago,0.6428571428571429
choked,1.0
binds,1.0
lanzeby,1.0
oz,0.5714285714285714
reptiles,1.0
satirist,1.0
booooring,0.0
reincarnation,0.6666666666666666
paradise,0.6666666666666666
powell,0.8888888888888888
shrewd,1.0
egg-cellent,1.0
egg-scape,1.0
bridges,0.625
madison,0.75
county,0.4
lillard,1.0
act--,1.0
stands,0.6875
phreak,1.0
arnie,0.5
slipping,0.0
widow,0.75
wahhhhhh,1.0
madding,1.0
crowd,0.5
excelente,1.0
perfecto,1.0
eps,0.75
fascism,1.0
francis,0.5555555555555556
mule,1.0
scissors,1.0
cobra,0.5
halarious,1.0
supporting,0.6
unsuccessful,0.0
rain,0.5882352941176471
keogh,1.0
moonglow,1.0
racing,0.8571428571428571
frustratingly,0.0
um,0.07142857142857142
rollercoster,1.0
emotions,0.36363636363636365
suited,0.5
character-based,1.0
dreyer,1.0
einhorn,1.0
stevie,0.7142857142857143
oral,1.0
muse,0.0
accounts,1.0
yakuza,0.5
plans,1.0
stanwyck,0.9230769230769231
jeunet,1.0
arc,0.5555555555555556
devilishy,1.0
recent,0.55
aurora,1.0
borealis,1.0
conformist,1.0
replacement,1.0
soooooo,0.2857142857142857
wrestlemaniaes,1.0
x-,0.5
urbaniak,1.0
vai,1.0
maltese,0.5
falcon,1.0
nanny-state,0.0
bs,0.0
clean,0.6363636363636364
above-average,1.0
reign,0.5555555555555556
unconventional,1.0
hallucination,1.0
classy,0.9166666666666666
cubism,1.0
noble,0.2857142857142857
caibasa,1.0
barnes,0.5
victor-ious,1.0
doo,0.16666666666666666
staring,0.6666666666666666
gellar,0.5
repo,1.0
